frame,track_id,x1,y1,x2,y2,conf
126,214,1605.4109,475.7849,1634.4128,531.0919,0.9136344790458679
126,215,1376.6309,687.31555,1404.6594,750.0579,0.4337858557701111
126,216,447.18445,295.19495,482.17828,346.95914,0.8623830080032349
126,217,277.97876,427.27148,307.32236,475.68323,0.9186546802520752
126,219,636.1967,323.26236,663.40717,366.07642,0.7977609634399414
126,224,529.47235,242.03429,565.1349,278.67615,0.8640828728675842
126,213,1252.7622,389.21628,1275.9425,435.49716,0.8908358216285706
126,221,1296.929,305.50568,1318.5461,355.3331,0.9062877893447876
126,208,342.97998,375.50665,374.26013,423.85492,0.9171695709228516
126,225,1560.4392,297.8784,1582.1997,343.9621,0.906672477722168
126,228,860.08203,217.28836,882.3352,262.7886,0.8725833296775818
126,279,873.50415,313.63773,892.0482,355.61798,0.8805021047592163
126,284,814.8605,210.10089,836.7893,251.17343,0.8964444398880005
126,209,1802.2429,389.07135,1828.2401,443.78815,0.9167757630348206
126,227,603.2881,227.74556,628.0823,270.0026,0.8518869876861572
126,285,568.95483,193.56302,595.50616,229.554,0.9086737632751465
126,263,648.0844,116.222534,668.3439,151.40836,0.8789089918136597
126,211,937.98254,261.70273,959.57715,306.65576,0.8730292320251465
126,223,581.73413,240.30496,610.9566,282.33075,0.8261603116989136
126,281,185.86382,313.89346,207.98792,359.29834,0.3829381763935089
127,210,864.2177,426.68463,891.8625,474.27493,0.9123039245605469
127,212,601.26074,459.6914,631.812,511.51337,0.9123786091804504
127,214,1603.8004,475.42514,1632.8977,530.15405,0.9204260110855103
127,215,1375.5504,686.68665,1402.8342,749.41254,0.5267120003700256
127,216,446.73544,296.3334,479.696,346.42035,0.8415237069129944
127,217,274.95456,425.2086,305.1852,474.6483,0.9126339554786682
127,219,633.1028,323.23227,660.4732,367.88083,0.2304655909538269
127,224,526.93365,242.89874,568.92566,284.95425,0.868270754814148
127,213,1251.4033,389.04916,1274.0325,435.68835,0.8927024602890015
127,221,1297.7042,305.8321,1319.8546,355.60095,0.9042182564735413
127,208,340.67212,375.2401,372.0129,423.73108,0.9309642314910889
127,225,1559.97,298.3898,1582.3799,344.14722,0.908517062664032
127,228,860.36884,219.4668,881.62476,263.4347,0.8752859830856323
127,279,871.72614,313.10806,890.2342,355.6612,0.8928764462471008
127,284,810.7932,211.14195,833.3188,252.28494,0.8891363143920898
127,209,1802.1096,389.829,1828.2065,444.32513,0.918779730796814
127,227,603.27246,226.98839,627.7931,269.28668,0.8640052676200867
127,285,564.6057,193.90172,592.0926,230.43472,0.8797780275344849
127,263,647.9695,115.30161,669.34375,151.98355,0.8878068327903748
127,211,937.47363,261.47525,959.14404,307.16275,0.8784464001655579
127,223,578.7746,240.9019,609.3752,284.8082,0.7702272534370422
127,281,188.21623,314.01285,210.6133,359.57394,0.532688558101654
127,257,1793.0748,995.5995,1824.2969,1062.1785,0.7130299806594849
128,210,859.34064,426.18344,888.1972,474.2806,0.9138670563697815
128,212,599.2616,458.30078,630.3307,510.91968,0.9223225116729736
128,214,1602.4381,475.1185,1632.2528,529.76074,0.9211856126785278
128,215,1375.6008,685.51306,1402.401,748.52606,0.5145156383514404
128,216,446.20087,294.1658,478.71777,345.48932,0.8304807543754578
128,217,272.5902,423.51828,302.83853,472.7095,0.9030938148498535
128,219,631.765,323.31674,657.84766,367.32263,0.14623431861400604
128,224,526.66266,243.0344,566.94635,281.4666,0.8413230180740356
128,213,1252.1539,388.2509,1274.5269,435.07782,0.8982431888580322
128,221,1299.5968,306.43097,1322.0701,355.6729,0.908836305141449
128,208,337.77747,374.62875,368.3664,423.1548,0.9046065211296082
128,225,1561.3007,298.68115,1584.5903,344.80167,0.9071230888366699
128,228,861.62476,220.68277,882.4724,264.33777,0.8767539262771606
128,279,871.53674,310.87155,890.7415,355.09824,0.902704656124115
128,284,808.27277,211.41872,830.96136,253.43701,0.8433501124382019
128,209,1804.0823,390.50912,1830.0693,444.28784,0.9187658429145813
128,227,604.3104,225.20128,628.8601,268.1212,0.8375612497329712
128,285,560.4197,193.49269,588.9729,231.17967,0.8931857943534851
128,263,649.0543,115.10642,671.04755,152.32626,0.8800060153007507
128,211,937.526,261.67764,959.09106,306.99582,0.9022178053855896
128,223,576.9385,240.72845,607.58685,284.91077,0.8253006935119629
128,281,190.63152,314.24158,213.16243,359.5411,0.8306165933609009
128,257,1793.8186,995.53784,1825.3633,1063.6544,0.29720255732536316
129,210,855.47375,425.7705,885.2791,474.54053,0.9118262529373169
129,212,596.2728,456.6164,628.00665,509.30185,0.926100492477417
129,214,1601.7383,475.44333,1631.9917,529.40515,0.9231127500534058
129,215,1376.1556,683.4374,1402.9017,747.28876,0.7883858680725098
129,216,447.3044,296.172,477.00134,344.18985,0.8340168595314026
129,217,270.3966,421.6042,299.5321,468.7702,0.9254357814788818
129,219,631.2456,323.0553,655.1283,364.56015,0.7673941254615784
129,224,528.74854,242.95741,568.67566,280.20184,0.883211076259613
129,213,1253.2692,387.39136,1275.8997,435.0547,0.9018638134002686
129,221,1301.7444,306.42114,1324.5604,355.53958,0.9136209487915039
129,208,336.12073,374.23917,365.399,422.05078,0.9051597714424133
129,225,1563.1482,299.4558,1586.4008,344.4514,0.8986319303512573
129,228,862.05206,220.84595,882.8128,264.44293,0.886219322681427
129,279,871.8693,308.32715,891.4558,352.93558,0.9058653712272644
129,209,1806.611,390.73026,1832.5354,443.70465,0.9236401319503784
129,285,558.08276,193.95001,586.61597,231.83717,0.9033970236778259
129,263,650.4308,114.82683,672.1615,151.28087,0.8791751265525818
129,211,938.896,261.83597,960.4469,306.53506,0.9017390608787537
129,223,577.67523,240.38654,604.9818,280.50964,0.8573140501976013
129,281,193.99919,312.48553,217.23508,359.1431,0.7563074231147766
129,257,1795.1305,994.30536,1826.9586,1064.1902,0.6881585717201233
129,218,451.3256,285.59106,482.16733,332.98907,0.774390697479248
130,210,851.58405,425.0392,881.5676,474.82712,0.8899160027503967
130,212,593.8265,456.6934,625.3232,506.80933,0.9304099678993225
130,214,1601.9053,476.87833,1631.6138,529.3563,0.9166213870048523
130,215,1376.0166,682.74054,1403.0073,747.12305,0.9132675528526306
130,216,448.06265,294.7209,477.16687,343.33014,0.8411818146705627
130,217,266.38947,420.54398,295.01282,467.35303,0.9147807359695435
130,219,628.1499,322.0327,653.6699,367.4434,0.8904352784156799
130,224,528.2613,243.24124,567.7686,280.08194,0.8902417421340942
130,213,1252.7806,387.2409,1276.1011,435.95636,0.909935474395752
130,221,1303.8988,307.61566,1326.3964,355.28476,0.9128565192222595
130,208,334.63943,374.568,363.03802,421.96777,0.9130104780197144
130,225,1564.8451,299.1391,1588.2642,344.6969,0.8902102708816528
130,228,862.22797,221.1426,882.7699,264.41595,0.8935683369636536
130,279,871.67755,307.78128,891.461,351.83994,0.9129058718681335
130,209,1807.472,391.40247,1834.1399,444.73605,0.9234511256217957
130,285,556.3362,195.08516,583.8365,232.4344,0.8846253156661987
130,263,651.0383,113.652824,673.17236,150.6451,0.8785398602485657
130,211,939.482,262.21722,961.94104,307.9138,0.9046772718429565
130,223,578.14984,240.90807,603.46277,279.03375,0.8752145171165466
130,281,197.52289,314.79678,220.0596,359.65884,0.7853947877883911
130,257,1796.1766,994.0881,1828.2275,1065.8289,0.622837483882904
130,294,161.92868,305.51703,177.05302,345.87964,0.3834860920906067
130,218,454.84995,285.23706,483.57208,331.6075,0.7909567952156067
130,227,611.02185,224.82089,634.55334,265.6547,0.897049069404602
131,210,847.51556,424.53403,876.16113,473.3184,0.5041890144348145
131,212,591.8314,458.87613,622.6487,506.0407,0.9216808080673218
131,214,1601.7009,477.26657,1631.0603,529.4048,0.9100744724273682
131,215,1376.9255,682.4195,1403.8945,745.68695,0.911864161491394
131,216,449.87256,294.60178,477.79745,342.97906,0.8582629561424255
131,217,262.64694,419.12888,291.10703,467.09622,0.9117597341537476
131,219,626.4359,320.98267,651.01794,365.23633,0.8853672742843628
131,224,527.4285,243.4629,566.4563,280.0248,0.8896394371986389
131,213,1252.5034,387.49878,1276.3801,435.95053,0.9185560345649719
131,221,1305.9554,307.33875,1328.768,355.42566,0.8975757956504822
131,208,333.09662,374.6801,361.16815,422.71097,0.9102306962013245
131,225,1565.9642,299.1387,1589.0293,344.93777,0.8848000764846802
131,228,863.89355,221.37558,884.29944,264.31967,0.9048278331756592
131,279,871.9537,307.01395,892.3421,351.3126,0.9175207018852234
131,209,1809.5304,391.78275,1836.8464,445.56448,0.9052962064743042
131,285,552.93536,194.65813,580.14746,233.08638,0.8803523182868958
131,263,653.58594,114.57369,675.5666,151.10588,0.8736485242843628
131,211,940.9574,262.48575,963.35046,307.62833,0.908835232257843
131,223,577.72833,240.65991,602.0611,278.2766,0.8667799830436707
131,281,201.36403,315.58893,223.73817,359.69553,0.5885950922966003
131,257,1797.6342,993.96295,1829.3472,1065.6202,0.7951778173446655
131,218,458.42007,285.3473,486.0628,332.15674,0.7106223106384277
131,227,614.2275,224.30786,638.3092,265.16376,0.9163346886634827
131,284,800.93146,211.74335,823.22784,253.7734,0.35681822896003723
132,210,845.0958,423.2237,872.871,472.0864,0.8714227080345154
132,212,590.41284,459.99167,621.5975,506.66397,0.9169289469718933
132,214,1601.3372,476.78516,1629.9553,528.7679,0.9032119512557983
132,215,1377.874,682.2487,1405.3225,745.2969,0.9108996391296387
132,216,450.91522,295.02203,477.8582,343.38934,0.868897020816803
132,217,261.18997,418.35098,289.12445,466.00046,0.9134556651115417
132,219,625.01215,320.38376,649.2834,364.10077,0.8809836506843567
132,224,525.99603,242.53566,564.69446,279.29614,0.9095475673675537
132,213,1252.9615,388.41476,1277.2395,436.51215,0.9161388278007507
132,221,1308.2802,307.08243,1331.0391,355.3637,0.9172549247741699
132,208,330.97803,374.9538,358.82703,423.03662,0.9111332297325134
132,225,1566.7417,298.66605,1589.7368,345.8681,0.8069443702697754
132,228,867.20667,221.96664,886.32947,262.3065,0.8907225131988525
132,279,872.70984,306.44934,893.78564,351.2962,0.9226797819137573
132,209,1811.883,391.99808,1839.0636,445.37482,0.9103769063949585
132,285,551.0098,194.28847,577.503,232.84268,0.8760335445404053
132,263,656.2868,115.72103,677.58215,151.10431,0.857857882976532
132,211,942.6869,262.25974,965.0745,307.42368,0.9066568613052368
132,223,577.8898,239.9041,602.0537,278.01544,0.8812708258628845
132,281,205.4028,315.57123,228.02081,359.85468,0.6373725533485413
132,257,1797.5057,994.0669,1829.1289,1065.8502,0.8368316292762756
132,227,616.4803,223.97543,642.0233,265.77686,0.8973140716552734
132,295,204.22758,315.18365,229.51624,360.2294,0.5536629557609558
132,284,799.9781,211.68471,822.3261,253.2364,0.9092124104499817
133,210,843.0046,422.269,870.4588,471.59714,0.9029332995414734
133,212,588.9421,458.59525,620.99316,506.78415,0.89581298828125
133,214,1599.142,476.83362,1626.7549,528.69714,0.8622766137123108
133,215,1379.9194,682.5112,1406.9702,744.12354,0.9262222647666931
133,216,451.0069,295.68994,476.85254,343.194,0.8833541870117188
133,217,260.35635,417.9351,287.77505,463.96017,0.9106901288032532
133,219,622.48065,319.89465,646.0158,361.95856,0.8980007767677307
133,224,526.2767,241.80792,565.0081,279.17926,0.9128212332725525
133,213,1253.9562,389.58267,1278.3907,437.70203,0.9029995799064636
133,221,1310.4061,307.77594,1332.4916,355.54633,0.9142486453056335
133,208,329.37183,375.89502,357.05756,423.13885,0.9152544140815735
133,225,1566.6488,298.14545,1590.223,347.86127,0.6179617047309875
133,228,869.7024,220.76768,888.92554,261.71136,0.8916327953338623
133,279,872.5749,306.70395,893.3622,350.7389,0.903682291507721
133,209,1813.9641,392.0621,1840.7764,445.2382,0.9075963497161865
133,285,549.5281,193.71008,576.02484,232.91785,0.8980116844177246
133,263,657.3546,114.35241,679.265,151.06567,0.8086046576499939
133,211,944.2585,262.391,966.08575,307.21497,0.8012859225273132
133,223,577.5396,238.9959,602.35815,278.39966,0.8911879062652588
133,281,209.29134,315.7574,231.75923,359.80365,0.6118773818016052
133,257,1796.6614,994.24695,1828.2362,1065.2477,0.8001830577850342
133,227,617.40765,223.5749,644.2058,265.32114,0.8797163367271423
133,295,208.047,315.92926,232.43773,359.42822,0.5343883633613586
133,284,796.35834,211.20995,819.6963,253.43295,0.9166553020477295
134,210,840.1047,421.18637,867.93695,471.2563,0.9121978878974915
134,212,587.83984,457.48026,619.47797,505.97238,0.8989736437797546
134,214,1597.6818,474.7755,1625.455,528.2204,0.8884544372558594
134,215,1381.3334,682.6856,1407.6992,742.7244,0.9205788373947144
134,216,451.08188,296.22232,476.30338,342.76395,0.9042626619338989
134,217,258.77768,416.91412,286.3923,461.611,0.9141974449157715
134,219,618.99664,319.695,642.46014,362.1981,0.8774391412734985
134,224,526.8842,240.57672,565.13275,277.6563,0.9015899300575256
134,213,1254.9088,390.08948,1279.0482,437.73264,0.8955556750297546
134,221,1312.0859,307.1687,1333.829,355.67746,0.9086175560951233
134,208,326.80096,376.5046,355.03867,423.666,0.928361713886261
134,225,1568.1526,298.18307,1590.6367,346.14355,0.8763598203659058
134,228,872.9472,219.2298,892.09045,260.72336,0.8706722259521484
134,279,873.2494,306.3897,894.08765,350.6108,0.8926203846931458
134,209,1815.6007,391.9121,1842.27,446.0835,0.8990468382835388
134,285,547.30396,192.72902,574.4245,232.70094,0.9082819819450378
134,263,658.73126,113.8293,680.7173,150.78522,0.1077047660946846
134,223,576.6105,237.74174,602.1028,277.76404,0.9042025208473206
134,281,212.28586,316.44794,234.76822,360.0578,0.5549643635749817
134,257,1795.5226,994.2552,1827.3,1063.9457,0.782600998878479
134,227,617.3333,223.44125,647.3178,269.48315,0.8217155337333679
134,295,211.22191,316.7237,235.57101,360.1482,0.3850293457508087
134,284,793.75824,211.60619,817.56995,253.46855,0.9123795032501221
135,210,836.6001,420.75763,863.92004,469.12234,0.9192416071891785
135,212,585.86127,456.9852,616.2218,505.49582,0.9135041236877441
135,214,1597.1582,473.89948,1625.1334,528.80835,0.8888492584228516
135,215,1381.6318,682.9226,1407.3966,741.8587,0.9160311818122864
135,216,452.40997,296.04312,477.74908,342.32623,0.9024282097816467
135,217,256.42053,415.24078,284.43716,460.056,0.9149217009544373
135,219,616.8937,320.3812,640.7533,364.73428,0.8734161257743835
135,224,527.68134,239.53629,565.72314,276.35345,0.8900830149650574
135,213,1255.5537,390.2868,1279.1223,437.26834,0.8939481973648071
135,221,1314.6068,307.36725,1335.8992,356.05566,0.8746018409729004
135,208,325.57953,376.66193,354.77652,423.58298,0.9186649322509766
135,225,1569.6182,298.50873,1591.6989,345.36258,0.8876853585243225
135,228,875.2096,218.83423,894.18933,260.1632,0.8721486330032349
135,279,872.6875,305.55222,893.4438,350.43878,0.8623430728912354
135,209,1817.344,391.9514,1843.6716,447.02618,0.8996783494949341
135,285,545.3099,193.01239,572.2669,232.10127,0.8962520360946655
135,223,575.5842,236.53543,602.0516,277.58496,0.8885799646377563
135,281,216.46983,316.96768,238.56999,359.55603,0.7222229242324829
135,257,1795.6519,993.7781,1828.3818,1063.7195,0.8708471655845642
135,227,614.07336,223.37616,644.7797,271.6237,0.7857469320297241
135,284,792.3634,211.68044,816.34125,253.55496,0.9146742224693298
135,218,472.17422,285.15097,497.52243,330.2939,0.8626918792724609
136,210,833.7286,420.67297,860.2946,467.4204,0.913260281085968
136,212,583.7556,455.6726,614.38873,506.4046,0.907911479473114
136,214,1596.9432,474.04346,1624.397,527.8097,0.9099031090736389
136,215,1381.0549,681.8385,1406.8899,741.28174,0.9084217548370361
136,216,454.1214,295.38947,480.21085,342.2655,0.906404435634613
136,217,253.13211,412.8975,281.30368,458.42487,0.9112052321434021
136,219,616.23566,320.6312,639.47473,365.01852,0.79010009765625
136,224,527.7237,238.92136,566.7485,276.67105,0.8799545764923096
136,213,1254.7039,389.54474,1277.8502,436.8707,0.8896574974060059
136,221,1316.2615,308.1355,1337.0823,356.90543,0.882915735244751
136,208,325.2837,376.38882,355.78314,423.31497,0.9151203632354736
136,225,1570.9247,298.92905,1593.1007,344.80804,0.9103751182556152
136,228,877.9741,218.19958,897.38025,261.04813,0.8917951583862305
136,279,873.15155,304.68063,893.3796,349.312,0.8688344359397888
136,209,1819.0933,392.22232,1844.543,446.89023,0.9041507244110107
136,285,542.93085,194.87993,569.2565,232.62714,0.8718810081481934
136,223,574.94885,235.83215,601.8501,277.20465,0.8549822568893433
136,281,220.59348,316.54034,242.46935,358.652,0.5524896383285522
136,257,1796.0065,993.7142,1829.3068,1063.1882,0.7942368388175964
136,227,613.589,224.83617,644.1664,273.70224,0.7588607668876648
136,284,791.2452,211.65617,814.51416,253.53273,0.898251473903656
136,218,476.3634,285.12833,500.57013,330.59436,0.8524916172027588
137,210,830.92896,420.86942,856.95386,467.74237,0.894515335559845
137,212,582.7126,453.93283,613.29895,506.2837,0.9125780463218689
137,214,1594.8917,473.9638,1622.7495,527.1322,0.9063044190406799
137,215,1381.115,680.33075,1407.4558,741.4434,0.9215205311775208
137,216,456.1329,295.09985,482.51172,341.76007,0.9086022973060608
137,217,248.65244,410.8989,276.66235,457.39542,0.8949069380760193
137,219,614.9933,320.6827,638.4489,366.37808,0.7405562996864319
137,224,527.2316,238.78421,567.07,277.50726,0.8780125975608826
137,213,1254.859,389.0663,1277.6779,437.1112,0.8709889650344849
137,221,1318.1461,308.03455,1338.4933,356.40134,0.8873388767242432
137,208,325.1513,375.93314,357.15808,423.59344,0.9225497245788574
137,225,1572.594,299.76572,1595.1667,344.86575,0.9006078243255615
137,228,880.59656,218.12914,899.6434,261.08185,0.8915066719055176
137,279,873.4107,303.6888,893.684,349.26804,0.8674081563949585
137,209,1820.9647,392.17358,1846.0211,447.015,0.9125944375991821
137,285,540.86554,195.99179,567.0671,233.57463,0.8196873068809509
137,223,574.2624,235.66402,601.6745,277.81546,0.8390392065048218
137,281,223.64491,316.88647,245.58263,359.1622,0.5589926838874817
137,257,1797.8132,994.04114,1831.4979,1062.649,0.8342666625976562
